trial_id,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.z_dim,config.opt_disc,config.opt_gen,config.lr,config.epochs
4c5dc_00199,1.3502667546272278,0.1908276081085205,True,,,25,-1.3502667546272278,40dfd298abf14a038f6e1cf1402de431,2021-07-05_21-03-22,1625499202,6.83009934425354,914989,ranugad,192.168.1.10,6.83009934425354,0,25,"199_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.sgd.SGD'>,z_dim=16",16,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.sgd.SGD'>,0.001,25
4c5dc_00200,1.5767199993133545,0.21021032333374023,True,,,25,-1.5767199993133545,a4fd9e31207c44deb6e74e18ea220295,2021-07-05_21-03-31,1625499211,7.571443557739258,915302,ranugad,192.168.1.10,7.571443557739258,0,25,"200_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00201,1.9517856538295746,0.19585275650024414,True,,,25,-1.9517856538295746,4f59b079910e4535a37a6eb159bc1d48,2021-07-05_21-03-39,1625499219,6.873309850692749,915318,ranugad,192.168.1.10,6.873309850692749,0,25,"201_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00202,2.510784298181534,0.1926894187927246,True,,,25,-2.510784298181534,f8a998876f9a4cc99bf37c1c2cadb664,2021-07-05_21-03-48,1625499228,6.845291614532471,915776,ranugad,192.168.1.10,6.845291614532471,0,25,"202_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00203,1.883064366877079,0.20432782173156738,True,,,25,-1.883064366877079,58330daa4d8a43d999126fa59b3cf2ab,2021-07-05_21-03-57,1625499237,7.472290515899658,916313,ranugad,192.168.1.10,7.472290515899658,0,25,"203_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00204,1.342564046382904,0.1930983066558838,True,,,25,-1.342564046382904,eb70816e3d35476190dce1c1e0ee4257,2021-07-05_21-04-05,1625499245,6.829478740692139,916329,ranugad,192.168.1.10,6.829478740692139,0,25,"204_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00205,1.8148730993270874,0.19295120239257812,True,,,25,-1.8148730993270874,7dc7398074ff4600a0a9005506fe42dd,2021-07-05_21-04-13,1625499253,6.83659291267395,916891,ranugad,192.168.1.10,6.83659291267395,0,25,"205_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00206,1.5439487099647522,0.20845794677734375,True,,,25,-1.5439487099647522,456e7965c4984f95b9a789a474da092f,2021-07-05_21-04-22,1625499262,7.6009840965271,917091,ranugad,192.168.1.10,7.6009840965271,0,25,"206_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00207,2.6373941898345947,0.1953895092010498,True,,,25,-2.6373941898345947,0559dd6d5afd4a8f8bc4f613c0dc7ffb,2021-07-05_21-04-31,1625499271,6.927021503448486,917108,ranugad,192.168.1.10,6.927021503448486,0,25,"207_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00208,1.2565599083900452,0.19543242454528809,True,,,25,-1.2565599083900452,017f4a7ff28b4d3dabdfd63b65a6c376,2021-07-05_21-04-39,1625499279,6.874018669128418,917533,ranugad,192.168.1.10,6.874018669128418,0,25,"208_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00209,1.4280335903167725,0.2532196044921875,True,,,25,-1.4280335903167725,c6efabea212b49cfb551b639393062be,2021-07-05_21-04-48,1625499288,7.592862367630005,917971,ranugad,192.168.1.10,7.592862367630005,0,25,"209_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00210,1.9040833115577698,0.18995976448059082,True,,,25,-1.9040833115577698,1d40e736c67c4278aee3bff007642658,2021-07-05_21-04-56,1625499296,6.857046842575073,918008,ranugad,192.168.1.10,6.857046842575073,0,25,"210_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00211,1.371860682964325,0.19240617752075195,True,,,25,-1.371860682964325,2cb8bee1d602466c9bc0f92b58c8c60f,2021-07-05_21-05-05,1625499305,6.824335336685181,918469,ranugad,192.168.1.10,6.824335336685181,0,25,"211_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00212,1.3964492082595825,0.19182944297790527,True,,,25,-1.3964492082595825,983e77201df347d7acc38ed4705517d2,2021-07-05_21-05-13,1625499313,6.858859062194824,918888,ranugad,192.168.1.10,6.858859062194824,0,25,"212_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00213,2.1818363070487976,0.2068946361541748,True,,,25,-2.1818363070487976,41c00b4f87a24039b02df208afabb43b,2021-07-05_21-05-22,1625499322,7.467739820480347,919191,ranugad,192.168.1.10,7.467739820480347,0,25,"213_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00214,1.9558501839637756,0.1931135654449463,True,,,25,-1.9558501839637756,d07ce61b60f641d8a9f5605cb92107d9,2021-07-05_21-05-30,1625499330,6.846837759017944,919208,ranugad,192.168.1.10,6.846837759017944,0,25,"214_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00215,1.9664725959300995,0.18943047523498535,True,,,25,-1.9664725959300995,99c40d8b216c47febe4c99913a832ef9,2021-07-05_21-05-38,1625499338,6.817625522613525,919775,ranugad,192.168.1.10,6.817625522613525,0,25,"215_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00216,1.355510413646698,0.18941640853881836,True,,,25,-1.355510413646698,3dcd1e9c7a9f45e0af25899329ada744,2021-07-05_21-05-47,1625499347,6.831521511077881,920143,ranugad,192.168.1.10,6.831521511077881,0,25,"216_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.0002,25
4c5dc_00217,1.3105939626693726,0.19180679321289062,True,,,25,-1.3105939626693726,72e5b0a67d774b49ac91ef4c7aa9e746,2021-07-05_21-05-55,1625499355,6.789753437042236,920629,ranugad,192.168.1.10,6.789753437042236,0,25,"217_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.0005,25
4c5dc_00218,1.2707657217979431,0.19504237174987793,True,,,25,-1.2707657217979431,1ee3e99056f844f98bb6017775d24c20,2021-07-05_21-06-03,1625499363,6.845130205154419,920927,ranugad,192.168.1.10,6.845130205154419,0,25,"218_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.0007,25
4c5dc_00219,1.2651081383228302,0.20823311805725098,True,,,25,-1.2651081383228302,a468edcc2e314145a1397f46cb8ed86c,2021-07-05_21-06-12,1625499372,7.569109916687012,921244,ranugad,192.168.1.10,7.569109916687012,0,25,"219_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adam.Adam'>,z_dim=32",32,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adam.Adam'>,0.001,25
4c5dc_00220,1.5063185691833496,0.19398903846740723,True,,,25,-1.5063185691833496,64743ef2d46f42fcb0f3bb86a24612f8,2021-07-05_21-06-21,1625499381,6.854606628417969,921386,ranugad,192.168.1.10,6.854606628417969,0,25,"220_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adamw.AdamW'>,0.0002,25
4c5dc_00221,1.620127260684967,0.19172954559326172,True,,,25,-1.620127260684967,fab08b22a90b4e5e8c9f0688e63487d8,2021-07-05_21-06-29,1625499389,6.84785532951355,921801,ranugad,192.168.1.10,6.84785532951355,0,25,"221_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adamw.AdamW'>,0.0005,25
4c5dc_00222,6.963240733370185,0.2076432704925537,True,,,25,-6.963240733370185,04f457a6e2f240d89dd00c3d6836dfdd,2021-07-05_21-06-38,1625499398,7.547364234924316,922222,ranugad,192.168.1.10,7.547364234924316,0,25,"222_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adamw.AdamW'>,0.0007,25
4c5dc_00223,2.0674216747283936,0.19506144523620605,True,,,25,-2.0674216747283936,47ac46d0fae44d13b54d82ac93d57b78,2021-07-05_21-06-46,1625499406,6.83637809753418,922238,ranugad,192.168.1.10,6.83637809753418,0,25,"223_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adamw.AdamW'>,0.001,25
4c5dc_00224,1.3523607850074768,0.1943378448486328,True,,,25,-1.3523607850074768,f1734765f4cc448bbcf6849a0682526c,2021-07-05_21-06-55,1625499415,6.916699171066284,922895,ranugad,192.168.1.10,6.916699171066284,0,25,"224_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adamw.AdamW'>,0.0002,25
4c5dc_00225,1.7065597772598267,0.20777583122253418,True,,,25,-1.7065597772598267,097e2fe798984ca9809d6e1c4fa4232d,2021-07-05_21-07-04,1625499424,7.516629695892334,923248,ranugad,192.168.1.10,7.516629695892334,0,25,"225_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adamw.AdamW'>,0.0005,25
4c5dc_00226,5.4006611704826355,0.1959676742553711,True,,,25,-5.4006611704826355,2bbe5d7c47ca4134aa08e0d5185acf29,2021-07-05_21-07-12,1625499432,6.9111411571502686,923264,ranugad,192.168.1.10,6.9111411571502686,0,25,"226_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adamw.AdamW'>,0.0007,25
4c5dc_00227,2.771974876523018,0.1945950984954834,True,,,25,-2.771974876523018,4868427fefc84c67ab09ef821d30ac35,2021-07-05_21-07-20,1625499440,6.875640153884888,923709,ranugad,192.168.1.10,6.875640153884888,0,25,"227_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adamw.AdamW'>,0.001,25
4c5dc_00228,1.3884437084197998,0.2072901725769043,True,,,25,-1.3884437084197998,964f42b55bf745509e0c6da5398d14ae,2021-07-05_21-07-30,1625499450,7.47451376914978,923918,ranugad,192.168.1.10,7.47451376914978,0,25,"228_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adamw.AdamW'>,0.0002,25
4c5dc_00229,1.4991705417633057,0.19330573081970215,True,,,25,-1.4991705417633057,3e7018d597ad4e168d5dfc1774649cc2,2021-07-05_21-07-38,1625499458,6.856789588928223,923934,ranugad,192.168.1.10,6.856789588928223,0,25,"229_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adamw.AdamW'>,0.0005,25
4c5dc_00230,2.062339574098587,0.19152116775512695,True,,,25,-2.062339574098587,45a97dd8c5244423854f2dc04375f322,2021-07-05_21-07-46,1625499466,6.869607210159302,924592,ranugad,192.168.1.10,6.869607210159302,0,25,"230_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adamw.AdamW'>,0.0007,25
4c5dc_00231,1.8102450370788574,0.20930075645446777,True,,,25,-1.8102450370788574,49065e930ceb468ca2ad1a595ea21e65,2021-07-05_21-07-55,1625499475,7.58390736579895,924833,ranugad,192.168.1.10,7.58390736579895,0,25,"231_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adamw.AdamW'>,0.001,25
4c5dc_00232,1.2765702605247498,0.19373011589050293,True,,,25,-1.2765702605247498,3fb0226bdc974f9395bf72018a293d3b,2021-07-05_21-08-03,1625499483,6.903759956359863,924849,ranugad,192.168.1.10,6.903759956359863,0,25,"232_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adamw.AdamW'>,0.0002,25
4c5dc_00233,1.4693894386291504,0.19306182861328125,True,,,25,-1.4693894386291504,c50f1af17b8a43f5b2e5fe3859c602f1,2021-07-05_21-08-12,1625499492,6.838359117507935,925287,ranugad,192.168.1.10,6.838359117507935,0,25,"233_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adamw.AdamW'>,0.0005,25
4c5dc_00234,1.2400614619255066,0.18979597091674805,True,,,25,-1.2400614619255066,75e25a9a484846408715aa387c31ac2f,2021-07-05_21-08-20,1625499500,6.831350803375244,925611,ranugad,192.168.1.10,6.831350803375244,0,25,"234_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adamw.AdamW'>,0.0007,25
4c5dc_00235,2.6181015968322754,0.20997214317321777,True,,,25,-2.6181015968322754,10872e0a3f884bb59fc77bdb6959a8b8,2021-07-05_21-08-29,1625499509,7.513530015945435,925828,ranugad,192.168.1.10,7.513530015945435,0,25,"235_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adamw.AdamW'>,0.001,25
4c5dc_00236,1.434645652770996,0.19472789764404297,True,,,25,-1.434645652770996,b3e933b7b74640c48a4d63dc7a607695,2021-07-05_21-08-37,1625499517,6.849134922027588,925845,ranugad,192.168.1.10,6.849134922027588,0,25,"236_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adamw.AdamW'>,0.0002,25
4c5dc_00237,1.270949363708496,0.19246292114257812,True,,,25,-1.270949363708496,a92117edbb2843f09301cf9772258381,2021-07-05_21-08-46,1625499526,6.807358741760254,926584,ranugad,192.168.1.10,6.807358741760254,0,25,"237_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adamw.AdamW'>,0.0005,25
4c5dc_00238,1.3090401589870453,0.19008588790893555,True,,,25,-1.3090401589870453,4ee9a9bc27de4216ada58e9a332dc96f,2021-07-05_21-08-54,1625499534,6.80785059928894,926892,ranugad,192.168.1.10,6.80785059928894,0,25,"238_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adamw.AdamW'>,0.0007,25
4c5dc_00239,1.3790364265441895,0.19263434410095215,True,,,25,-1.3790364265441895,6e7cb44b4cdf44afb9f40cead64718b0,2021-07-05_21-09-02,1625499542,6.833254337310791,927256,ranugad,192.168.1.10,6.833254337310791,0,25,"239_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.sgd.SGD'>,opt_gen=<class 'torch.optim.adamw.AdamW'>,z_dim=32",32,<class 'torch.optim.sgd.SGD'>,<class 'torch.optim.adamw.AdamW'>,0.001,25
4c5dc_00240,1.0696299374103546,0.21151399612426758,True,,,25,-1.0696299374103546,d6dbbf71cb074badb950bb8b8c611aea,2021-07-05_21-09-11,1625499551,7.608175754547119,927483,ranugad,192.168.1.10,7.608175754547119,0,25,"240_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adamax.Adamax'>,0.0002,25
4c5dc_00241,1.53459632396698,0.19405198097229004,True,,,25,-1.53459632396698,02413f2d21f645f881ffe4652cfe8d7e,2021-07-05_21-09-20,1625499560,6.92882513999939,927800,ranugad,192.168.1.10,6.92882513999939,0,25,"241_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adamax.Adamax'>,0.0005,25
4c5dc_00242,2.5490792095661163,0.1951732635498047,True,,,25,-2.5490792095661163,3f874f3bcd204eb7b2c4b28bb3222a6d,2021-07-05_21-09-28,1625499568,6.861638069152832,928065,ranugad,192.168.1.10,6.861638069152832,0,25,"242_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adamax.Adamax'>,0.0007,25
4c5dc_00243,4.906375769525766,0.20872783660888672,True,,,25,-4.906375769525766,8ba1dee427aa466e9f513908a215cdf0,2021-07-05_21-09-37,1625499577,7.540985345840454,928353,ranugad,192.168.1.10,7.540985345840454,0,25,"243_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adam.Adam'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adam.Adam'>,<class 'torch.optim.adamax.Adamax'>,0.001,25
4c5dc_00244,1.4791598916053772,0.19207000732421875,True,,,25,-1.4791598916053772,65c7a5f0e45542bea6f728492ad401fd,2021-07-05_21-09-46,1625499586,6.893898010253906,928373,ranugad,192.168.1.10,6.893898010253906,0,25,"244_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adamax.Adamax'>,0.0002,25
4c5dc_00245,1.9098663926124573,0.1921672821044922,True,,,25,-1.9098663926124573,f81de9564ae2490bb2e26195d980b035,2021-07-05_21-09-54,1625499594,6.8836283683776855,928357,ranugad,192.168.1.10,6.8836283683776855,0,25,"245_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adamax.Adamax'>,0.0005,25
4c5dc_00246,3.7229295670986176,0.1953589916229248,True,,,25,-3.7229295670986176,45f4f6bbd12d44f38708cc05f5152519,2021-07-05_21-10-02,1625499602,6.904453754425049,929048,ranugad,192.168.1.10,6.904453754425049,0,25,"246_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adamax.Adamax'>,0.0007,25
4c5dc_00247,4.7822114415466785,0.20798015594482422,True,,,25,-4.7822114415466785,e636fb61cef249bbbd63f0af07456aa3,2021-07-05_21-10-11,1625499611,7.515027761459351,929532,ranugad,192.168.1.10,7.515027761459351,0,25,"247_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamw.AdamW'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adamw.AdamW'>,<class 'torch.optim.adamax.Adamax'>,0.001,25
4c5dc_00248,1.60275000333786,0.19285035133361816,True,,,25,-1.60275000333786,11af4533107e411395dd26d9c220498e,2021-07-05_21-10-19,1625499619,6.879725933074951,929549,ranugad,192.168.1.10,6.879725933074951,0,25,"248_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adamax.Adamax'>,0.0002,25
4c5dc_00249,1.953623354434967,0.19507288932800293,True,,,25,-1.953623354434967,8af0ee17d2e0413c8e880b6d51d1f3b5,2021-07-05_21-10-28,1625499628,6.853026628494263,930183,ranugad,192.168.1.10,6.853026628494263,0,25,"249_epochs=25,lr=0.0005,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adamax.Adamax'>,0.0005,25
4c5dc_00250,1.686227560043335,0.19292688369750977,True,,,25,-1.686227560043335,ddc6f057cc954f76bb37e14d4df9e90c,2021-07-05_21-10-36,1625499636,6.895256996154785,930529,ranugad,192.168.1.10,6.895256996154785,0,25,"250_epochs=25,lr=0.0007,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adamax.Adamax'>,0.0007,25
4c5dc_00251,2.2139942944049835,0.20811986923217773,True,,,25,-2.2139942944049835,efd5f8e34e4643dc9b5e132e7d6f2a29,2021-07-05_21-10-45,1625499645,7.52190637588501,930869,ranugad,192.168.1.10,7.52190637588501,0,25,"251_epochs=25,lr=0.001,opt_disc=<class 'torch.optim.adamax.Adamax'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adamax.Adamax'>,<class 'torch.optim.adamax.Adamax'>,0.001,25
4c5dc_00252,1.4683798551559448,0.19087815284729004,True,,,25,-1.4683798551559448,b698801060b64521a2739d4f11b960f1,2021-07-05_21-10-53,1625499653,6.8447418212890625,930886,ranugad,192.168.1.10,6.8447418212890625,0,25,"252_epochs=25,lr=0.0002,opt_disc=<class 'torch.optim.adagrad.Adagrad'>,opt_gen=<class 'torch.optim.adamax.Adamax'>,z_dim=32",32,<class 'torch.optim.adagrad.Adagrad'>,<class 'torch.optim.adamax.Adamax'>,0.0002,25
